id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,244,445,-9,4,1,2,0.0
26,14,1799,4137,4,1,2,500000.0
26,244,426,209977,4,1,2,0.0
26,244,427,-9,4,1,2,86374.97
26,244,100904,-9,4,1,2,0.0
26,244,100906,-9,4,1,2,0.0
26,244,84710,-9,4,1,2,0.0
26,244,100914,204128,4,1,2,18740.0
26,1927,91842,-9,4,1,2,0.0
26,14,1799,4147,4,1,2,0.0
26,244,428,-9,4,1,2,11334.53
26,244,428,13022,4,2,2,0.0
26,244,448,-9,4,1,2,3850.0
26,244,451,-9,4,1,2,0.0
26,244,94427,-9,4,1,2,0.0
26,244,94428,-9,4,1,2,0.0
26,244,94430,-9,4,1,2,45098.0
26,244,100907,105389,4,1,2,0.0
26,244,100908,-9,4,1,2,0.0
26,14,1799,27615,4,1,2,177877.11
26,14,1799,27615,4,1,6,465799.45
26,14,1799,29008,4,1,2,50000.0
26,244,249,-9,4,1,2,3171374.49
26,244,453,-9,4,1,2,2036.25
26,244,429,-9,4,1,2,79833.44
26,244,430,-9,4,1,2,963300.53
26,244,454,-9,4,1,2,0.0
26,244,100910,103731,4,1,2,0.0
26,244,100900,-9,4,1,2,0.0
26,304,36687,-9,4,2,2,0.0
26,244,100911,-9,4,1,2,0.0
26,244,100912,-9,4,1,2,0.0
26,304,45013,-9,4,2,2,0.0
26,14,1799,46538,4,1,2,534180.67
26,244,431,-9,4,1,2,31467.34
26,244,432,-9,4,1,2,5000.1
26,244,458,-9,4,1,2,61420.47
26,244,459,-9,4,1,2,0.0
26,244,423,101531,4,1,2,72999.57
26,244,424,-9,4,1,2,4325389.83
26,244,434,-9,4,1,2,0.0
26,244,100901,-9,4,1,2,0.0
26,244,100902,-9,4,1,2,0.0
26,244,460,-9,4,1,2,35089.67
26,244,426,14069,4,1,2,39715.5
26,244,3561,-9,4,1,2,51.98
26,244,100903,-9,4,1,2,0.0
26,244,67671,-9,4,1,2,0.0
26,244,461,-9,4,1,2,1500.0
26,244,462,-9,4,1,2,8900.0
26,244,105793,-9,4,1,2,3986.0
26,244,109912,-9,4,1,2,10155.77
26,244,463,-9,4,1,2,522174.0
26,244,100915,-9,4,1,2,0.0
26,244,100916,-9,4,1,2,0.0
26,14,1799,4034,4,1,2,0.0
26,14,1799,4036,4,1,2,0.0
26,14,1799,4036,4,1,6,0.0
26,244,423,11788,4,1,2,3052.8
26,244,100917,-9,4,1,2,0.0
26,244,423,11811,4,1,2,0.0
26,244,256,-9,4,1,2,0.0
26,244,122381,-9,4,1,2,1200.0
26,244,122391,-9,4,1,2,0.0
26,244,100918,-9,4,1,2,71448.52
26,244,100919,-9,4,1,2,0.0
26,14,1799,4037,4,1,2,814518.4
26,14,1799,4037,4,1,6,0.0
26,244,423,23295,4,1,2,2434007.02
26,244,423,23297,4,1,2,500.0
26,244,415,-9,4,1,2,14214.61
26,244,423,60373,4,1,2,0.0
26,244,417,-9,4,1,2,33939.97
26,244,417,13327,4,1,2,215.0
26,244,100920,-9,4,1,2,0.0
26,244,100921,-9,4,1,2,0.0
26,244,100930,-9,4,1,2,0.0
26,14,1799,4026,4,1,2,480000.0
26,244,418,13059,4,1,2,75548.11
26,244,419,12100,4,1,2,39564.94
26,244,420,-9,4,1,2,1499.2
26,244,421,-9,4,1,2,2175.0
26,244,103730,-9,4,1,2,1900.0
26,244,104667,-9,4,1,2,940.8
26,14,1799,4030,4,1,6,0.0
26,14,1799,4033,4,1,2,698823.29
26,244,253,-9,4,1,2,32909524.0
26,244,253,-9,4,1,3,2618904.58
26,244,253,-9,4,1,6,10492175.33
26,244,253,-9,4,1,7,22008000.0
26,244,423,11754,4,1,2,0.0
26,244,423,11784,4,1,2,0.0
26,72084,2045,-9,4,1,2,561140.0
26,72084,2045,25572,4,1,2,112266.25
26,235880,367,-9,4,1,7,19038018.1
26,235876,478,-9,4,1,2,2974.68
26,2846,54843,-9,4,1,2,-8778.66
26,2846,54844,-9,4,1,3,0.0
26,2846,54844,-9,4,1,7,5000000.0
26,72084,2045,42741,4,1,3,0.0
26,72084,57682,-9,4,1,2,96600.0
26,72084,2045,42743,4,1,3,0.0
26,72084,100584,102607,4,1,2,49000.0
26,72084,100584,102607,4,1,6,464039.24
26,235881,322,-9,4,1,2,0.0
26,72084,2045,42744,4,1,6,50002.65
26,72084,2045,42746,4,1,2,502109.46
26,1988,4243,-9,4,1,2,360186.63
26,235876,89,-9,4,1,2,6670.13
26,72084,2045,42748,4,1,6,49606.48
26,72084,2045,42752,4,1,6,350658.96
26,72084,241,-9,4,1,2,0.0
26,235876,235,-9,4,1,2,0.0
26,235876,240,-9,4,1,2,24346042.3
26,235876,240,-9,4,1,6,0.0
26,235880,367,-9,4,1,2,0.0
26,235880,367,-9,4,1,3,0.0
26,235880,367,-9,4,1,6,360166.54
26,235880,100113,-9,4,1,2,0.0
26,235880,100113,-9,4,1,6,2395000.0
26,235880,46876,-9,4,1,2,303600.0
26,2846,86144,-9,4,1,2,0.0
26,235880,91138,-9,4,1,2,1000000.0
26,235880,91138,-9,4,1,6,14759485.7
26,2852,21089,-9,4,1,2,0.0
26,235880,91144,-9,4,1,2,1197711.25
26,235880,91144,-9,4,1,6,1489013.59
26,2852,228,-9,6,1,2,862.68
26,2852,48739,-9,6,1,2,0.0
