id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,244,415,40523,4,2,2,0.0
26,244,94430,-9,4,1,2,0.0
26,244,417,-9,4,1,2,0.0
26,244,417,13327,4,1,2,600.0
26,244,418,13061,4,1,2,402439.33
26,244,423,11748,4,1,2,1673603.24
26,1926,2045,42753,4,1,3,-300.0
26,1926,57682,-9,4,1,2,0.0
26,1926,2045,77545,4,1,3,0.0
26,244,249,-9,4,1,2,0.0
26,1926,2045,42743,4,1,3,28800.0
26,1926,100584,102607,4,1,2,2000000.0
26,244,253,-9,4,1,2,345248543.59
26,244,253,-9,4,1,3,176008144.41
26,244,253,-9,4,1,6,0.0
26,244,253,-9,4,2,2,0.0
26,1926,2045,42745,4,1,6,0.0
26,1926,2045,42748,4,1,6,55883.16
26,244,432,-9,4,1,2,29000.38
26,244,100901,-9,4,1,2,0.0
26,1926,2045,42750,4,1,2,0.0
26,1926,2045,42750,4,1,3,0.0
26,244,445,-9,4,1,2,1002593.0
26,1926,2045,42751,4,1,3,230603.65
26,244,458,-9,4,1,2,87459.0
26,244,461,-9,4,1,2,1500.0
26,244,424,-9,4,1,2,6435572.94
26,1926,2045,42752,4,1,3,0.0
26,244,426,14069,4,1,2,10000.0
26,244,427,-9,4,1,2,0.0
26,244,104667,-9,4,1,2,3688.95
26,1927,91842,-9,4,1,2,0.0
26,1927,91842,-9,4,2,2,535000.0
26,17125,1799,4037,4,1,2,0.0
26,17125,1799,4037,4,1,6,400000.0
26,17125,1799,4038,4,1,2,0.0
26,2846,54844,-9,4,1,2,5592415.11
26,2846,54844,-9,4,1,3,16550644.0
26,1988,223,-9,4,1,2,0.0
26,42670,367,-9,4,1,2,0.0
26,42670,367,-9,4,1,3,6300000.0
26,1988,4243,-9,4,1,2,7010402.32
26,3162,240,-9,4,1,2,16680000.0
26,17125,1799,4025,4,1,2,2861689.27
26,17125,1799,4033,4,1,2,0.0
26,2852,21089,-9,4,1,2,-63761.89
26,72084,241,-9,4,1,2,0.0
26,115257,86144,-9,4,1,2,839.06
26,3162,166,-9,4,1,2,280000.0
26,17125,1799,4141,4,1,2,0.0
26,17125,1799,4146,4,1,2,219411.9
26,17125,1799,4147,4,1,2,0.0
26,17125,1799,27615,4,1,2,0.0
26,17125,1799,27615,4,1,6,118408.92
26,42670,91138,-9,4,1,2,0.0
26,17125,1799,46538,4,1,2,0.0
26,42670,91144,-9,4,1,2,417151.42
26,17125,1799,4035,4,1,2,359175.02
26,42670,100113,-9,4,1,2,0.0
26,17125,1799,4036,4,1,2,591406.6
26,17125,1799,4036,4,2,3,7500000.0
26,1988,223,228,6,1,2,18875.5
