id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,1926,2045,-9,4,1,3,0.0
26,1926,2045,42741,4,1,3,236362.72
26,244,253,-9,4,1,2,44189113.11
26,244,253,-9,4,1,3,161427386.63
26,244,253,-9,4,1,6,30676.7
26,244,253,-9,4,2,2,612669.38
26,244,49103,-9,4,1,2,0.0
26,244,256,-9,4,1,2,0.0
26,244,415,-9,4,1,2,600.0
26,244,67671,-9,4,1,2,0.0
26,244,67671,71043,4,1,2,750.0
26,244,94430,-9,4,1,2,0.0
26,304,36687,-9,4,2,2,231312.21
26,244,415,40523,4,2,2,0.0
26,244,417,-9,4,1,2,76515.97
26,244,417,13327,4,1,2,0.0
26,244,461,-9,4,1,2,0.0
26,244,418,13061,4,1,2,0.0
26,244,418,13073,4,1,2,0.0
26,244,419,12100,4,1,2,6500.0
26,244,421,-9,4,1,2,9410.0
26,244,423,11748,4,1,2,1155492.41
26,1926,57682,-9,4,1,2,662500.0
26,244,423,11748,4,1,6,500000.0
26,1926,2045,42753,4,1,3,0.0
26,1926,2045,77545,4,1,3,0.0
26,244,109912,-9,4,1,2,0.0
26,244,249,-9,4,1,2,1391114.9
26,244,122378,-9,4,1,2,21866.74
26,244,122391,-9,4,1,2,21866.86
26,1926,2045,42742,4,1,3,0.0
26,1926,100584,102607,4,1,2,0.0
26,1926,100584,102607,4,1,6,768304.44
26,1926,2045,42743,4,1,3,79500.0
26,1926,2045,42744,4,1,3,0.0
26,1926,2045,42745,4,1,6,0.0
26,1930,1934,41133,4,2,2,0.0
26,244,431,-9,4,1,2,2188.95
26,244,432,-9,4,1,2,0.0
26,244,439,-9,4,1,2,0.0
26,244,444,-9,4,1,2,0.0
26,1926,2045,42748,4,1,2,148165.13
26,1926,2045,42748,4,1,3,21300.18
26,1926,2045,42748,4,1,6,0.0
26,244,445,-9,4,1,2,524051.95
26,244,448,-9,4,1,2,0.0
26,244,451,-9,4,1,2,0.0
26,244,454,-9,4,1,2,0.0
26,244,455,-9,4,1,2,0.0
26,244,100901,-9,4,1,2,0.0
26,244,100902,-9,4,1,2,0.0
26,244,100903,-9,4,1,2,0.0
26,244,100904,-9,4,1,2,0.0
26,244,100906,-9,4,1,2,0.0
26,1926,2045,42750,4,1,2,0.0
26,1926,2045,42750,4,1,3,0.0
26,1926,2045,42751,4,1,3,0.0
26,244,457,-9,4,1,2,15761.44
26,244,458,-9,4,1,2,1071094.21
26,244,459,-9,4,1,2,0.0
26,244,424,-9,4,1,2,48801.18
26,244,100908,-9,4,1,2,0.0
26,244,100912,-9,4,1,2,-1500.0
26,244,100915,-9,4,1,2,0.0
26,244,100917,-9,4,1,2,0.0
26,1926,2045,42752,4,1,3,568508.22
26,244,426,14069,4,1,2,0.0
26,244,426,14106,4,1,2,0.0
26,244,426,14131,4,1,2,0.0
26,244,427,-9,4,1,2,5735237.0
26,244,100918,-9,4,1,2,72944.0
26,244,100919,-9,4,1,2,72244.0
26,244,100922,-9,4,1,2,99181.0
26,244,100930,-9,4,1,2,0.0
26,244,100931,-9,4,1,2,0.0
26,244,104667,-9,4,1,2,0.0
26,17125,1799,4037,4,1,2,0.0
26,17125,1799,4037,4,1,6,300000.0
26,1988,223,-9,4,1,2,0.0
26,17125,1799,4038,4,1,2,0.0
26,17125,1799,4039,4,1,2,2000000.0
26,17125,1799,4137,4,1,2,0.0
26,17125,1799,4138,4,1,2,0.0
26,17125,1799,4139,4,1,2,0.0
26,42670,367,-9,4,1,2,1111190.82
26,42670,367,-9,4,1,3,12311000.0
26,1988,4243,-9,4,1,2,0.0
26,3162,240,-9,4,1,2,31904699.96
26,17125,1799,4025,4,1,2,1515809.54
26,17125,1799,4025,4,1,6,333333.33
26,17125,1799,4026,4,1,2,0.0
26,17125,1799,4030,4,1,2,0.0
26,17125,1799,4033,4,1,2,0.0
26,17125,1799,4034,4,1,2,95396.0
26,17125,1799,4034,4,1,6,0.0
26,2846,54844,-9,4,1,2,8000000.0
26,2846,54844,-9,4,1,3,0.0
26,2852,21089,-9,4,1,2,-1562091.71
26,72084,241,-9,4,1,2,9337.96
26,92748,54843,-9,4,1,2,0.0
26,115257,86144,-9,4,1,2,0.0
26,3162,166,-9,4,1,2,0.0
26,17125,1799,4141,4,1,2,0.0
26,17125,1799,4143,4,1,2,0.0
26,17125,1799,4145,4,1,2,75000.0
26,17125,1799,4146,4,1,2,0.0
26,17125,1799,4147,4,1,2,644355.99
26,17125,1799,4148,4,1,2,0.0
26,17125,1799,27615,4,1,2,0.0
26,17125,1799,27615,4,1,6,150000.0
26,17125,1799,46538,4,1,2,295367.55
26,42670,91138,-9,4,1,2,500000.0
26,42670,91138,-9,4,1,6,1100000.0
26,42670,91144,-9,4,1,2,0.0
26,42670,91144,-9,4,1,6,0.0
26,17125,1799,4035,4,1,2,0.0
26,42670,100113,-9,4,1,2,0.0
26,42670,100113,-9,4,1,6,0.0
26,17125,1799,4036,4,1,2,2317632.47
26,17125,1799,4036,4,2,2,0.0
26,17125,1799,4036,4,2,3,0.0
26,1988,223,228,6,1,2,13013.5
