id_unidade_organizacional_nivel_0,id_unidade_organizacional_nivel_1,id_unidade_organizacional_nivel_2,id_unidade_organizacional_nivel_3,id_natureza_juridica,id_esfera_orcamentaria,id_resultado_primario,valor_custo_transferencia
26,235876,1929,1696,3,1,2,0.0
26,235876,3236,237327,3,1,2,0.0
26,235876,3236,237327,3,1,8,500000.0
26,235876,3236,237327,3,2,6,0.0
26,304,3273,46664,3,2,6,4764827186.29
26,304,3273,46664,3,2,7,2333109893.44
26,304,3273,46664,3,2,8,47557255.0
26,304,3273,46664,3,2,9,5854074200.93
26,14,3200,2788,3,1,2,0.0
26,14,3200,2779,3,1,2,325255.0
26,14,3200,2779,3,1,6,0.0
26,14,3200,2780,3,1,2,0.0
26,14,211159,-9,3,1,2,34323.0
26,244,75510,-9,3,1,2,0.0
26,14,3200,2816,3,1,6,0.0
26,14,3200,2816,3,1,9,0.0
26,14,3200,2773,3,1,2,0.0
26,14,3200,2773,3,1,8,0.0
26,14,3200,2773,3,1,9,0.0
26,14,3200,2792,3,1,2,0.0
26,14,3200,2793,3,1,2,0.0
26,14,3200,2793,3,1,8,0.0
26,14,211159,-9,3,1,6,0.0
26,14,3200,2818,3,1,8,0.0
26,14,214528,-9,3,1,2,1673420.0
26,14,214528,-9,3,1,6,1725919.33
26,14,214528,-9,3,1,7,12933031.15
26,14,214528,-9,3,1,8,1565465.0
26,14,214528,-9,3,1,9,545727.49
26,14,214528,-9,3,2,2,0.0
26,244,1975,-9,3,1,2,0.0
26,244,3243,8928,3,1,2,77544.14
26,14,3200,2797,3,1,2,0.0
26,14,3520,-9,3,1,2,9826950.0
26,14,3520,-9,3,1,6,72002392.54
26,14,3520,-9,3,1,7,82138296.54
26,14,3520,-9,3,1,8,668500.0
26,14,3200,2798,3,1,2,0.0
26,14,3200,2799,3,1,2,274372.7
26,263,42767,-9,3,1,2,42228.908256
26,-9,-9,-9,3,1,2,120000.0
26,-9,-9,-9,3,1,6,0.0
26,-9,-9,-9,3,1,9,0.0
26,-9,-9,-9,3,2,2,0.0
26,14,3520,-9,3,1,9,81973237.23
26,14,3200,2800,3,1,2,0.0
26,14,3200,2802,3,1,2,0.0
26,14,3200,2791,3,1,2,0.0
26,27,-9,-9,3,1,2,0.0
26,267175,3234,217151,3,1,6,4542542.79
26,267175,3234,217151,3,1,9,0.0
26,235881,324,75394,3,1,2,0.0
26,235881,1956,89690,3,1,6,0.0
26,214460,88353,88721,3,1,2,0.0
26,219925,68487,-9,3,1,2,1325739.64
26,219925,68487,-9,3,1,6,1285094.82
26,219925,68487,-9,3,1,8,450000.0
26,235874,1945,77782,3,1,2,32435461.3
26,235874,1945,77782,3,1,6,0.0
26,235874,1945,77782,3,2,2,1539222.1
26,235874,1945,77782,3,2,6,1500000.0
26,235880,38348,-9,3,1,2,195839799.4
26,235880,38348,-9,3,1,6,0.0
26,235880,38348,-9,3,1,7,0.0
26,219925,81128,-9,3,1,2,539021.23
26,219925,81128,-9,3,1,6,311913.5
26,219925,81128,-9,3,1,9,0.0
26,267175,3234,217152,3,1,2,0.0
26,267175,10,-9,3,1,2,0.0
26,235881,9053,-9,3,1,6,4077365.61
26,235881,9053,-9,3,1,7,14235921.01
26,219925,73235,-9,3,1,2,7019.0
26,219925,73235,-9,3,1,6,0.0
26,264359,265884,266830,3,1,2,0.0
26,264359,265884,266830,3,1,6,500000.0
26,41066,48,53,3,1,2,6793168.0
26,41066,48,68,3,1,2,1432.0983
26,235874,36670,74079,3,1,2,8382170.82
26,235874,36670,74079,3,1,6,2899652.0
26,235880,42802,252432,3,1,6,2628010.8
26,219925,223030,-9,3,1,2,0.0
26,219925,223030,-9,3,1,6,300000.0
26,267175,11,307497,3,1,2,7097120.08
26,267175,11,307497,3,1,3,0.0
26,267175,11,307497,3,1,7,27247.86
26,267175,11,307497,3,1,9,29787.4
26,267175,24752,-9,3,1,2,0.0
26,267175,75234,-9,3,1,2,3800000.0
26,267175,75234,-9,3,1,6,0.0
26,235881,9518,-9,3,1,2,0.0
26,235881,9518,-9,3,1,6,1669875.8
26,219925,74378,-9,3,1,2,5770822.13
26,219925,74378,-9,3,1,6,460000.0
26,219925,74378,-9,3,1,9,0.0
26,41066,185,95586,3,1,2,0.0
26,235874,72571,-9,3,2,2,2800000.0
26,235880,43032,-9,3,1,2,0.0
26,235880,43032,-9,3,1,3,1000000.0
26,235880,43032,-9,3,1,6,707131.4
26,235880,43032,-9,3,1,9,0.0
26,219925,223039,-9,3,1,2,408900.0
26,219925,223039,-9,3,1,6,1140000.0
26,2846,74710,-9,3,1,2,546230.93
26,267175,12,-9,3,1,2,249739.61
26,235881,263749,263750,3,1,2,9989124.91
26,235881,263749,263750,3,1,6,7795995.91
26,235881,263749,263750,3,1,7,45506139.24
26,235881,263749,263750,3,1,9,268504.65
26,41066,120851,115639,3,1,2,20100580.0
26,41066,120851,115639,3,1,6,20510351.0
26,41066,120851,115639,3,1,7,11102721.0
26,41066,120851,115639,3,1,9,32854812.36
26,235874,72571,237191,3,2,2,6082066.48
26,235874,72571,237191,3,2,6,142366628.0
26,235874,72571,237191,3,2,7,55828225.0
26,235874,72571,237191,3,2,9,220270592.55
26,235880,74011,-9,3,1,2,277116.6
26,219925,236116,-9,3,1,2,56198.0
26,2852,-9,-9,3,1,2,0.0
26,267175,2055,-9,3,1,2,1037867.62
26,267175,3234,217151,3,1,2,0.0
26,304,3273,46664,3,2,2,258360782.22
26,304,3273,46664,3,2,3,184000.0
26,1927,3205,38207,3,1,2,1605846.31
26,1927,3205,38207,3,1,6,2414495.27
26,219925,74380,-9,3,1,2,3352824.67
26,219925,74380,-9,3,1,6,278415.0
26,219925,74380,-9,3,2,6,0.0
26,244,100901,-9,4,1,2,1500.0
26,244,100902,-9,4,1,2,0.0
26,244,100903,-9,4,1,2,0.0
26,244,100904,-9,4,1,2,0.0
26,244,100905,-9,4,1,2,-115.25
26,244,109912,-9,4,1,2,8811.25
26,244,94428,-9,4,1,2,23869.0
26,244,94430,-9,4,1,2,0.0
26,244,100900,-9,4,1,2,0.0
26,304,36687,-9,4,2,2,0.0
26,72084,100584,102607,4,1,2,439428.02
26,72084,100584,102607,4,1,6,492880.08
26,244,122391,-9,4,1,2,0.0
26,72084,2045,42746,4,1,6,0.0
26,72084,2045,42748,4,1,2,0.0
26,72084,2045,42748,4,1,6,0.0
26,72084,2045,42752,4,1,2,0.0
26,72084,2045,102752,4,1,2,95672.0
26,235876,235,-9,4,1,2,0.0
26,235876,240,-9,4,1,2,25483149.02
26,235876,478,-9,4,1,2,375554.58
26,244,122378,-9,4,1,2,0.0
26,244,122381,-9,4,1,2,1500.0
26,244,122386,-9,4,1,2,0.0
26,244,100909,-9,4,1,2,0.0
26,244,100918,-9,4,1,2,0.0
26,244,100911,-9,4,1,2,0.0
26,244,100913,-9,4,1,2,0.0
26,244,100914,-9,4,1,2,49949.02
26,244,100915,-9,4,1,2,0.0
26,244,100916,-9,4,1,2,3500.0
26,244,100917,-9,4,1,2,0.0
26,244,100906,-9,4,1,2,8435.5
26,244,100908,-9,4,1,2,0.0
26,244,100922,-9,4,1,2,0.0
26,244,100931,-9,4,1,2,0.0
26,244,103730,-9,4,1,2,5743.0
26,244,100919,-9,4,1,2,0.0
26,244,100920,-9,4,1,2,0.0
26,244,100921,-9,4,1,2,3672.0
26,244,253,-9,4,1,2,63727744.46
26,244,253,-9,4,1,3,395972.17
26,244,253,-9,4,1,6,1722223.94
26,244,253,-9,4,1,7,45190608.57
26,244,253,-9,4,1,8,138670.0
26,244,253,-9,4,1,9,11957966.83
26,244,256,-9,4,1,2,0.0
26,244,423,23295,4,1,2,3077442.6
26,244,423,23297,4,1,2,0.0
26,14,1799,4036,4,1,2,0.0
26,14,1799,4036,4,1,9,503069.67
26,89,-9,-9,4,1,2,39579.09
26,244,249,-9,4,1,2,2816856.0
26,244,415,-9,4,1,2,4760.0
26,244,417,-9,4,1,2,0.0
26,244,418,13068,4,1,2,0.0
26,244,428,-9,4,1,2,357455.76
26,244,454,-9,4,1,2,11186.38
26,244,456,-9,4,1,2,0.0
26,244,429,-9,4,1,2,5350.0
26,244,420,-9,4,1,2,25764.16
26,244,421,-9,4,1,2,8950.0
26,244,423,-9,4,1,2,39545.59
26,244,423,11754,4,1,2,1400.0
26,244,423,34835,4,1,2,170164.57
26,244,423,60373,4,1,2,0.0
26,14,1799,4025,4,1,6,0.0
26,14,1799,4025,4,1,7,1301166.2
26,14,1799,4037,4,1,9,0.0
26,244,423,11763,4,1,2,900.0
26,244,423,11766,4,1,2,1450.0
26,244,430,-9,4,1,2,144034.31
26,244,431,-9,4,1,2,9146.0
26,244,432,-9,4,1,2,37761.92
26,244,458,-9,4,1,2,1612000.0
26,244,423,101531,4,1,2,0.0
26,244,424,-9,4,1,2,31082.9
26,244,434,-9,4,1,2,73046.79
26,14,1799,4137,4,1,9,1674161.36
26,14,1799,4138,4,1,9,0.0
26,244,459,-9,4,1,2,5500.02
26,244,460,-9,4,1,2,4000.0
26,244,423,11768,4,1,2,1760.0
26,14,1799,4026,4,1,2,4060000.0
26,14,1799,4026,4,1,9,0.0
26,244,423,11784,4,1,2,0.0
26,244,423,11786,4,1,2,0.0
26,244,3561,-9,4,1,2,22764.08
26,244,439,-9,4,1,2,0.0
26,244,444,-9,4,1,2,0.0
26,244,84710,-9,4,1,2,0.0
26,244,461,-9,4,1,2,231.0
26,244,462,-9,4,1,2,0.0
26,244,426,-9,4,1,2,2781994.5
26,244,426,-9,4,1,6,69120.0
26,244,426,-9,4,1,9,0.0
26,244,445,-9,4,1,2,9817.06
26,14,1799,4141,4,1,9,0.0
26,14,1799,4147,4,1,9,314827.44
26,14,1799,22125,4,1,7,489779.0
26,244,463,-9,4,1,2,0.0
26,244,423,11788,4,1,2,0.0
26,244,423,11806,4,1,2,0.0
26,14,1799,4030,4,1,9,1741822.5
26,14,1799,4031,4,1,9,0.0
26,244,423,11811,4,1,2,0.0
26,244,49103,-9,4,1,2,0.0
26,244,67671,-9,4,1,2,0.0
26,244,94427,-9,4,1,2,0.0
26,244,448,-9,4,1,2,0.0
26,244,451,-9,4,1,2,0.0
26,244,453,-9,4,1,2,2396.0
26,244,464,-9,4,1,2,0.0
26,244,426,14131,4,1,2,8260.0
26,244,426,14139,4,1,2,1450.0
26,244,427,-9,4,1,2,0.0
26,14,1799,4034,4,1,2,0.0
26,14,1799,27615,4,1,9,0.0
26,235880,91138,-9,4,1,2,4087830.62
26,235880,91138,-9,4,1,6,6107991.17
26,235880,91138,-9,4,1,7,1377838.11
26,235880,91138,-9,4,1,9,1027438.21
26,2852,21089,-9,4,1,2,23429.93
26,1927,46876,-9,4,1,2,2441635.21
26,1927,91842,-9,4,1,6,0.0
26,235880,91144,-9,4,1,2,0.0
26,235880,91144,-9,4,1,6,3456019.39
26,235880,91144,-9,4,1,7,343072.0
26,72084,2045,-9,4,1,2,0.0
26,267175,4243,-9,4,1,2,0.0
26,2846,54844,-9,4,1,2,0.0
26,2846,54844,69300,4,1,2,0.0
26,72084,2045,3418,4,1,9,0.0
26,72084,2045,42741,4,1,6,0.0
26,235880,100113,-9,4,1,2,1286747.25
26,235880,100113,-9,4,1,6,5258475.55
26,235880,100113,-9,4,1,7,6077843.3
26,235880,100113,-9,4,1,9,4546926.6
26,276368,1934,54897,4,2,2,0.0
26,2846,86144,-9,4,1,2,0.0
26,72084,2045,42743,4,1,2,0.0
26,72084,2045,42743,4,1,9,0.0
26,235881,322,-9,4,1,2,0.0
26,235880,367,-9,4,1,2,4411983.65
26,235880,367,-9,4,1,6,0.0
26,235880,367,-9,4,1,7,0.0
26,72084,2045,42745,4,1,2,0.0
26,72084,2045,42745,4,1,6,250000.0
26,304,45013,-9,4,2,2,9016.08
26,244,104667,-9,4,1,2,15187.74
26,244,105793,-9,4,1,2,0.0
26,2852,48739,-9,6,1,2,0.0
26,2852,228,-9,6,1,2,11234.25
